id,failure
46718,0.16400224024587146
46719,0.18497038486286638
46720,0.22603506708220686
46721,0.26848861859957807
46722,0.28810143151703066
46723,0.18269128517855054
46724,0.208716645977246
46725,0.21431335211665528
46726,0.23466278219807502
46727,0.13147016388189942
46728,0.1736628483154265
46729,0.24639245752733244
46730,0.3198987955779123
46731,0.11098712346278437
46732,0.29246722116480617
46733,0.1533160735967785
46734,0.23374709143729097
46735,0.14616342157003348
46736,0.16988346075422345
46737,0.2254183599556376
46738,0.18362104405716098
46739,0.1550469686091377
46740,0.23389459558481412
46741,0.2340134226219969
46742,0.2102884986099104
46743,0.21072845200140866
46744,0.13756375887662456
46745,0.23240335214341584
46746,0.13307418344034555
46747,0.15775448688086194
46748,0.19360059177367525
46749,0.15485056281531406
46750,0.1623223526730596
46751,0.20593630745905384
46752,0.20176016376336783
46753,0.23156817387487025
46754,0.24083720974928455
46755,0.2674850744712106
46756,0.16882847980989513
46757,0.13440445016840016
46758,0.13183131020893846
46759,0.14986831103833928
46760,0.253899794212536
46761,0.33787394270899523
46762,0.14481513819758127
46763,0.15577527842806438
46764,0.2461351159484196
46765,0.21981136520237413
46766,0.36122262375115977
46767,0.22837872044855523
46768,0.1896238665468371
46769,0.24770919325376767
46770,0.17845499436505566
46771,0.21850475826867438
46772,0.20990032500280087
46773,0.19150226849940502
46774,0.24301451187430598
46775,0.2519032078529013
46776,0.13475037737839046
46777,0.16198705117711087
46778,0.1760300446743435
46779,0.25479009833898425
46780,0.16364150995145071
46781,0.18375060701375215
46782,0.1610723086276817
46783,0.19689614433019623
46784,0.2127012839885721
46785,0.20758172096156274
46786,0.2173129004025948
46787,0.20680765167254642
46788,0.2620150279578937
46789,0.19069876805078287
46790,0.18431602206785824
46791,0.16525913442491558
46792,0.26977061221702836
46793,0.18762422772202084
46794,0.20005020962297052
46795,0.15729877531111774
46796,0.21307384916177774
46797,0.1577528128082903
46798,0.13662669477162093
46799,0.17828604981417814
46800,0.24453320528006828
46801,0.19152740826093906
46802,0.16830442299127402
46803,0.17157577975700522
46804,0.21188337454310824
46805,0.20459982799104698
46806,0.21874841159188302
46807,0.17248321290088642
46808,0.1532831697764983
46809,0.2626645499030155
46810,0.22088628431255808
46811,0.219355799964594
46812,0.18726043844734344
46813,0.23230629958384616
46814,0.14963152923852374
46815,0.18151290537455245
46816,0.25212378372954647
46817,0.19644028696862273
46818,0.1786632488254556
46819,0.15725001659988733
46820,0.2174444091459527
46821,0.2011697880898381
46822,0.236759750039948
46823,0.2904009453048982
46824,0.1455728876680513
46825,0.23074713072414565
46826,0.20807987326001737
46827,0.17894335274911888
46828,0.20560433800588754
46829,0.26875604652737445
46830,0.19103706371503262
46831,0.32596581893814613
46832,0.34819163479161697
46833,0.12996745496755407
46834,0.1534043805494198
46835,0.19198253813245197
46836,0.21183615501266068
46837,0.17584995637050982
46838,0.19472418401036337
46839,0.17386312535452447
46840,0.1825510815323149
46841,0.18051683222327577
46842,0.1982586781480693
46843,0.3757752256757542
46844,0.16055538275139328
46845,0.14803133841376945
46846,0.1731143211099402
46847,0.17510144037844744
46848,0.16441463416674323
46849,0.13096240712694046
46850,0.2248907922285276
46851,0.15755415433305414
46852,0.25212722946931354
46853,0.28820898789519667
46854,0.18430520785411633
46855,0.15496221828751824
46856,0.16690467442727597
46857,0.2206803141387324
46858,0.18309418087486468
46859,0.2673962674889746
46860,0.24135043986661747
46861,0.21458087127403225
46862,0.20058081266428482
46863,0.19960511971019676
46864,0.2701496378815851
46865,0.26234510238988606
46866,0.19334111059968725
46867,0.14527006812904653
46868,0.2550364635664012
46869,0.1607485883204879
46870,0.25691356888019556
46871,0.19708118560295831
46872,0.25853481221454244
46873,0.3281383453148039
46874,0.15455836777552653
46875,0.2204914112168616
46876,0.18044582216037233
46877,0.21732058021822936
46878,0.19221768948466486
46879,0.202961544359324
46880,0.18257453327997744
46881,0.28417952320576334
46882,0.3168415073225534
46883,0.3071654034653867
46884,0.22110243788530953
46885,0.2108074288182318
46886,0.22031094007010557
46887,0.16514439699695274
46888,0.19118482635765016
46889,0.2484671831292123
46890,0.30379877469882166
46891,0.19076380013183153
46892,0.1624354875625822
46893,0.17933702275583774
46894,0.18624095371354338
46895,0.2126704886473132
46896,0.21833280973449212
46897,0.19055589718500968
46898,0.1976113418069822
46899,0.21388020744128616
46900,0.21325693552630923
46901,0.3440388284735126
46902,0.29953654327746526
46903,0.21254476517812101
46904,0.2363246496428091
46905,0.21818623529397002
46906,0.18630095616754144
46907,0.19694160152074736
46908,0.24530379827144064
46909,0.15620618071017164
46910,0.2662989191073597
46911,0.14559683741307203
46912,0.23449121499527242
46913,0.14476468650281066
46914,0.16685286861084456
46915,0.19571726057968647
46916,0.20613155913893688
46917,0.2950921040840526
46918,0.1655843667406755
46919,0.21920721400034937
46920,0.1966755194088075
46921,0.1695377778666924
46922,0.19624234346947533
46923,0.24489456009442234
46924,0.19000390111283186
46925,0.13494883016754808
46926,0.21416466518077398
46927,0.199420694474401
46928,0.2587128781878768
46929,0.225121187553235
46930,0.27954366833718874
46931,0.16490951626207662
46932,0.26299506233715303
46933,0.18181009529463676
46934,0.18150926570500012
46935,0.18215508277719633
46936,0.23351825890354933
46937,0.29646890920120933
46938,0.27601462726532017
46939,0.1869515560852181
46940,0.249778894478201
46941,0.17282227767723637
46942,0.17497622371228366
46943,0.11415800997304022
46944,0.16655243588904256
46945,0.19513297785627418
46946,0.2267596957252822
46947,0.1958819767815167
46948,0.22582341143000287
46949,0.202434748802311
46950,0.2535015413437437
46951,0.17809783135124346
46952,0.23674488429566531
46953,0.21367148760467283
46954,0.20446753118723737
46955,0.2509563163270433
46956,0.14536688695213457
46957,0.16039888348985454
46958,0.21388452954573473
46959,0.16008549549815893
46960,0.19486329835939264
46961,0.11050566055474985
46962,0.17950356281952312
46963,0.17279147497953856
46964,0.17462531500568082
46965,0.17798637448669277
46966,0.1958178076809045
46967,0.1861439615790395
46968,0.2413825682283496
46969,0.24288197656522464
46970,0.13104439754952502
46971,0.20775249894122305
46972,0.23667312008650207
46973,0.18942281128940414
46974,0.1824566821879886
46975,0.30664530156841024
46976,0.25630852973067586
46977,0.39109946928685624
46978,0.1883997402114353
46979,0.2213924963214065
46980,0.29148453699965504
46981,0.15242168719524105
46982,0.2303709201195417
46983,0.22713715663720294
46984,0.3198601981244265
46985,0.18350641392195138
46986,0.2104908186345112
46987,0.3629128530109207
46988,0.1524917008220596
46989,0.275892896649594
46990,0.22333765216503976
46991,0.22699478317241734
46992,0.18367419168377308
46993,0.21626598581157108
46994,0.20491539408574172
46995,0.23855829764812306
46996,0.35809975488022905
46997,0.17905944913932348
46998,0.13818120504417086
46999,0.1754912005874984
47000,0.2889154718200917
47001,0.17159779234079592
47002,0.22296436514145457
47003,0.18830061595323233
47004,0.24439233619217388
47005,0.17820389296413694
47006,0.22551831381011075
47007,0.2027633459768267
47008,0.13371950652498296
47009,0.22136111305300799
47010,0.26279115362820216
47011,0.15012262584002312
47012,0.17826495436278111
47013,0.24202543567973833
47014,0.3421767115098972
47015,0.21947180789714574
47016,0.21498073379499402
47017,0.16804616536579448
47018,0.19108325338192822
47019,0.2017624818980501
47020,0.30216209006258604
47021,0.17141229009434067
47022,0.28506380803131426
47023,0.239505489467565
47024,0.21933084847570425
47025,0.19378235390548548
47026,0.23626801705532557
47027,0.5130364440490028
47028,0.272027764754701
47029,0.13993168757604138
47030,0.18026860203422918
47031,0.20970111336824135
47032,0.15345694163731904
47033,0.16363454758672524
47034,0.33443878173352143
47035,0.24919825348260238
47036,0.32874048206270357
47037,0.2208300509330343
47038,0.17398988147290426
47039,0.16288186776876057
47040,0.19937569754779727
47041,0.17721289046837171
47042,0.24754988465976452
47043,0.18594891418646953
47044,0.189939558609906
47045,0.195448607249938
47046,0.2561086360805621
47047,0.28198116614492585
47048,0.20178654754071204
47049,0.21154055900811375
47050,0.3364707095596925
47051,0.12876588759701532
47052,0.15471970302394053
47053,0.32322609088599463
47054,0.2607219315634717
47055,0.16936130732265933
47056,0.14864254658138923
47057,0.17727317032017048
47058,0.17785009358115195
47059,0.1849984821596916
47060,0.23637530031890203
47061,0.22796888895627812
47062,0.24950591890329366
47063,0.16548466585232072
47064,0.23479155669682666
47065,0.18114762543491553
47066,0.11989836854168892
47067,0.1792125846820008
47068,0.22079630403008335
47069,0.29158149268109335
47070,0.18528361672226457
47071,0.2868093984692554
47072,0.15911207304667768
47073,0.16739606301252685
47074,0.38935665980870765
47075,0.21264863215380855
47076,0.19501002309477877
47077,0.28368574628980975
47078,0.19932528868482602
47079,0.26081153405254986
47080,0.2508329977476464
47081,0.13416830750046366
47082,0.19377598417857117
47083,0.24529572729226684
47084,0.2459424168770397
47085,0.16248497037972662
47086,0.16516905287468778
47087,0.20747948681973286
47088,0.17855357224455534
47089,0.15860665246614242
47090,0.22072842367250722
47091,0.15794043913947375
47092,0.18125828882912498
47093,0.19860255993706524
47094,0.19644476455379342
47095,0.22675127683915317
47096,0.18738461430899195
47097,0.19119105832273506
47098,0.17767100762322216
47099,0.19559550571399653
47100,0.19104852641809453
47101,0.13990208731603218
47102,0.13072828522708368
47103,0.24387511896393096
47104,0.19027362257963767
47105,0.18158609570724585
47106,0.25500689703753576
47107,0.2116823078514647
47108,0.17682993892865162
47109,0.22521489533841282
47110,0.2328471133029483
47111,0.2539179190447249
47112,0.22400159421964483
47113,0.14561600130476962
47114,0.2052234254958441
47115,0.2433740503892909
47116,0.19181061078499936
47117,0.18460428607811138
47118,0.19418433139531444
47119,0.29084801009627
47120,0.19157790292224092
47121,0.1834994960485018
47122,0.17242539142238178
47123,0.23611331634789187
47124,0.15775322200738062
47125,0.20965260053693047
47126,0.15777573981850435
47127,0.2338955218411962
47128,0.19053155951111794
47129,0.24525568758265617
47130,0.28454716839473804
47131,0.1831603934915523
47132,0.1845231905863812
47133,0.21750650035660515
47134,0.15343264348962188
47135,0.21928467094998655
47136,0.22590080734978246
47137,0.15638891647487652
47138,0.20396403906731764
47139,0.19803453605541094
47140,0.2737940430066799
47141,0.24626919227542043
47142,0.21929831618583373
47143,0.23437273884935486
47144,0.19037209517216358
47145,0.2858699579360267
47146,0.28029140507239914
47147,0.18667565538604108
47148,0.3217629104264955
47149,0.1802968309092783
47150,0.30702835122276534
47151,0.21292657333764778
47152,0.173009181848612
47153,0.21491356555030863
47154,0.28077907045578016
47155,0.15040371254013274
47156,0.19031211653393698
47157,0.17780316717446673
47158,0.23637967762680884
47159,0.16791934764116578
47160,0.14054078515862742
47161,0.13527135953733715
47162,0.17606648485526744
47163,0.2648655530834557
47164,0.41511643670805226
47165,0.1295752648813516
47166,0.14042374332726681
47167,0.20094278355054618
47168,0.1406013317133239
47169,0.1892179157916869
47170,0.20403442995978655
47171,0.19872773180474534
47172,0.18032635443522488
47173,0.16195656455237045
47174,0.18314564975025371
47175,0.1745085451692853
47176,0.2467396209764046
47177,0.26990183129663725
47178,0.2462353895717308
47179,0.22137571249241955
47180,0.24346046668800142
47181,0.14905368693848287
47182,0.13929514215861008
47183,0.22342244707410694
47184,0.17763260364536712
47185,0.40670615932360477
47186,0.2689078312448731
47187,0.20094119765297
47188,0.2188389675510075
47189,0.15462655114345905
47190,0.18415486487322194
47191,0.30750132577660433
47192,0.2618813259926953
47193,0.16862506152988108
47194,0.14896262653942283
47195,0.19715742465291486
47196,0.19497799119862805
47197,0.22930301116728238
47198,0.141711374824857
47199,0.2917118421541889
47200,0.2872805424428116
47201,0.17122846480635004
47202,0.22198238999149061
47203,0.2705572607857777
47204,0.1441647105187688
47205,0.18970266194242166
47206,0.22955985856173483
47207,0.22867396486003497
47208,0.16415125308169545
47209,0.2628226701192652
47210,0.19636499070512256
47211,0.2358419785609702
47212,0.3179135161024714
47213,0.22627059921393364
47214,0.22584810164250194
47215,0.2130390944647933
47216,0.15870571136169567
47217,0.2337409752304103
47218,0.17589053703910684
47219,0.20573502026431933
47220,0.20103795279646336
47221,0.21018098753392644
47222,0.14557163323718933
47223,0.18670460333617084
47224,0.13501409429313946
47225,0.17565387726051643
47226,0.14442930360874884
47227,0.28025037904185474
47228,0.17888469748993746
47229,0.16083456625840503
47230,0.21410602999353742
47231,0.1975153572689855
47232,0.2641501606859946
47233,0.3402486658366206
47234,0.19940712669199695
47235,0.19828508542965828
47236,0.15976497302773324
